1046236764,0,0,5,0,258
1046238668,3,40,2,0,55
1046249978,5,5,236,0,272
1046280566,7,44,10,0,163
1046288498,182,209,5887,0,292
1046303989,52,56,1517,0,281
1046309084,77,124,117,0,29
1046315911,6,21,24,0,39
1046384646,1,6,3,0,0
1046399564,0,2,6,0,2
1046401603,0,4,2,0,0
1046419476,10,22,4,0,61
1046434519,4,23,8,0,151
1046437340,30,84,13,0,127
1046448264,1,17,4,0,1
1046507252,6,8,159,0,34
1046516748,3,13,3,0,1
1046531358,3,6,4,0,6
1046569232,95,137,162,1,268
1046596488,68,43,40,0,261
1046630324,1,9,34,0,223
1046639550,75,249,736,0,271
1046642666,19,62,216,0,55
1046650705,1,17,147,0,10
1046656632,4,13,5,0,1
1046672629,21,162,21,0,253
1046674560,171,145,1738,0,266
1046699558,27,78,1,0,0
1046738821,0,0,2,0,278
1046784186,5,39,9,0,0
1046862636,118,19,9,0,8
1046870624,0,1,3,0,122
1046881010,1,28,8,0,182
1046914711,1,21,1,0,203
1046927359,6,3,1,0,166
1046980808,7,96,4,0,201
1046987054,3,9,3,0,0
1046996564,0,0,1,0,159
1047059522,0,8,1,0,0
1047091592,4,24,26,0,98
1047124814,0,26,14,0,277
1047135380,2,7,3,0,233
1047170118,30,57,8,0,204
1047198882,1,5,1,0,0
1047215312,2,9,18185,0,272
1047291186,2,1,3,0,0
1047291944,0,0,32,0,125
1047332527,9,27,13,0,190
1047400795,0,0,3,0,36
1047403981,159,474,40,0,18
1047448554,8,21,6,0,3
1047521172,80,113,3087,0,267
1047569048,3,3,1,0,0
1047592266,10,11,4,0,245
1047608227,0,1,9,0,24
1047614652,4,779,2988,0,270
1047620184,0,3,1,0,0
1047666697,0,0,17,0,124
1047673944,9,87,37,0,236
1047713569,0,1,1,0,1
1047780962,0,1,1,0,0
1047789524,56,48,3171,1,262
1047947167,0,1,2,0,0
1047977317,3,0,2,0,1
1048044385,3,25,35,0,286
1048050470,0,1,2,0,43
1048099051,0,13,44,0,164
1048120350,1,33,5,0,180
1048143066,16,71,41,0,286
1048164427,11,170,2,0,107
1048166594,62,253,472,0,268
1048179907,3,48,6,0,29
1048191210,0,7,6,0,5
1048216616,0,10,1,0,0
1048243076,70,206,854,0,279
1048243358,1,6,3,0,145
1048289828,337,283,692,0,275
1048318454,2,20,14,0,83
1048425338,140,190,1093,0,274
1048499108,0,1,5,0,82
1048509422,0,6,6,0,3
1048529402,1,5,4,0,11
1048534298,105,217,137,1,287
1048541940,4,160,6,0,1
1048568198,0,8,1,0,1
1048572547,19,74,181,0,145
1048644673,265,397,142,0,262
1048687520,198,166,788,0,273
1048688184,3,19,3,0,94
1048693639,91,173,193,0,275
1048713769,1,3,1,0,1
1048725859,0,1,1,0,0
1048742420,19,65,3,0,78
1048743428,5,25,1,0,191
1048788349,1,2,1,0,0
1048818631,0,0,2,0,8
1048863602,5,15,14,0,207
1048886485,146,171,19,0,261
1048907996,15,109,25,0,263
1048924939,1,18,2,0,0
1048949221,0,7,1,0,1
1048979358,3,31,7,0,229
1048990117,0,2,1,0,0
1049056807,0,0,1,0,129
1049071362,2,13,7,0,30
1049123095,21,53,3,0,0
1049124416,1,0,1,0,0
1049127235,1,3,1,0,22
1049133728,3,11,44,0,176
1049137981,8,103,2,0,11
1049142096,0,3,1,0,0
1049143741,0,13,1,0,0
1049180852,5,21,19,0,188
1049194555,6,4,2,0,0
1049208373,35,364,43,0,271
1049208842,5,14,6,0,95
1049243162,13,4,50,0,212
1049248170,103,154,118,2,278
1049248950,391,538,471,1,267
1049251154,4,10,15,0,58
1049251790,1,14,2,0,105
1049280252,6,0,9,0,0
1049281256,15,85,90,0,200
1049296796,40,185,152,0,266
1049301102,7,48,23,0,201
1049355206,143,126,301,0,270
1049358590,31,190,103,0,282
1049388726,6,11,2,0,54
1049408580,8,17,4,0,66
1049420976,0,0,3,0,5
1049421872,0,12,5,0,115
1049429478,3,0,1,0,28
1049458196,0,0,2,0,0
1049467086,0,2,1,0,0
1049483274,109,315,13,0,228
1049491681,0,1,6,0,9
1049512490,0,0,1,0,0
1049518722,186,440,142,0,269
1049530100,23,50,39,0,73
1049559289,3,62,11,0,284
1049564936,8,32,1,0,2
1049593712,7,47,5,0,2
1049656706,145,116,300,0,272
1049731296,0,8,1,0,0
1049744930,0,0,3,0,113
1049746872,10,15,19,0,212
1049748067,0,0,2,0,123
1049753893,4,20,4,0,41
1049758064,2,10,2,0,0
1049785650,0,1,1,0,0
1049813342,694,694,920,0,262
1049908975,0,4,1,0,19
1049917538,4,5,10,0,30
1049972557,382,747,4,0,159
1049979061,74,105,5400,0,291
1050021614,2,7,3,0,146
1050067802,0,1,1,0,0
1050092377,4,16,10,0,86
1050099307,7,9,28,0,35
1050107863,7,28,31,0,95
1050121944,1983,2000,203,0,260
1050169477,0,13,2,0,0
1050170779,2,5,3,0,264
1050180404,0,1,2,0,236
1050207876,10,36,245,0,155
1050234865,6,25,15,0,78
1050254695,39,264,221,0,256
1050357992,107,138,446,0,262
1050358513,141,858,98,0,38
1050442820,0,0,1,0,0
1050476245,1,0,3,0,2
1050483097,1,27,29,0,250
1050507877,3,1,1,0,0
1050524737,0,0,2,0,214
1050557053,37,129,291,0,227
1050570223,71,279,1945,0,269
1050618733,123,194,1289,0,263
1050713976,1,1,1,0,3
1050724196,3,19,8,0,41
1050772928,3,30,2,0,88
1050774571,77,220,1194,0,285
1050783986,0,7,7,0,5
1050809156,0,43,12,0,131
1050822060,1,36,5,0,66
1050823039,0,10,1,0,4
1050839046,3,1,1,0,0
1050846702,48,61,16,0,65
1050851947,161,1041,62,0,256
1050878244,51,113,294,0,270
1050879271,0,2,5,0,273
1050882272,2,14,3,0,0
1050897925,1,5,3,0,0
1050903576,0,10,3,0,0
1050936590,11,27,3,0,129
1050937556,1,23,22,0,224
1050942096,2,3,1,0,71
1050970260,83,478,45,0,245
1050977377,0,0,1,0,0
1050984876,25,23,2,0,86
1051045578,1,51,4,0,190
1051059146,9,52,7,0,252
1051067808,74,103,569,0,205
1051080780,136,128,169,0,281
1051080810,5,115,1,0,0
1051096140,0,46,1,0,54
1051118580,0,1,1,0,2
1051126290,3,20,46,0,51
1051132135,0,1,1,0,29
1051148851,1,24,3,0,12
1051162453,21,65,65,0,55
1051178016,1,1,1,0,0
1051189790,2,22,3,0,239
1051213873,8,34,4,0,4
1051218811,0,4,1,0,0
1051257254,4,12,1,0,0
1051261957,24,61,829,0,281
1051273832,1,6,5,0,1
1051277736,5,14,5,0,91
1051283282,83,79,242,0,272
1051335890,1,11,10,0,269
1051337335,11,26,8,0,99
1051352436,1,7,16,0,44
1051371308,13,54,24,0,231
1051396207,0,0,2,0,0
1051453880,2,6,23,0,216
1051465567,1,2,1,0,0
1051469502,1,6,2,0,46
1051507308,23,92,1,0,19
1051525872,315,151,2773,0,259
1051578896,0,3,1,0,0
1051582014,4,33,1,0,0
1051642938,8,30,19,0,17
1051657382,2,17,1,0,0
1051706030,375,1057,231,0,32
1051786717,0,0,52,0,0
1051803049,22,54,21,0,183
1051807040,168,313,1498,0,280
1051818151,45,237,365,0,62
1051824650,10,20,1,0,0
1051835340,0,0,1,0,0
1051870550,209,326,1655,0,259
1051881013,1,6,9,0,75
1051886658,0,7,1,0,207
1051897760,13,0,1,0,0
1051907575,5,17,7,0,18
1051910390,4,158,2,0,54
1051920200,1,11,1,0,0
1051925575,1,2,1,0,162
1051942224,0,1,2,0,9
1051952358,52,145,232,0,167
1051971415,4,8,2,0,117
1051991010,0,6,4,0,39
1052110615,35,38,37,0,77
1052111004,1,2,1,0,0
1052123269,17,76,2,0,24
1052124038,114,334,124,0,232
1052147528,1,13,1,0,0
1052164650,0,0,1,0,2
1052180461,3510,25,1588,5,189
1052198054,1,15,20,0,248
1052218872,1,3,1,0,263
1052219714,112,155,13,0,99
1052246923,8,10,14,0,185
1052266592,4,28,1,0,0
1052288084,0,8,1,0,0
1052331818,0,0,26,0,0
1052385192,4,1,13,0,168
1052434166,29,30,31,0,265
1052436380,1,1,7,0,49
1052456090,0,5,1,0,0
1052463734,0,5,1,0,0
1052495276,1,4,3,0,134
1052510432,1,2,9,0,1
1052533004,0,8,1,0,0
1052542789,541,272,32034,19,289
1052599536,0,6,2,0,0
1052617380,0,8,5,0,15
1052705486,12,25,41,0,1
1052726274,0,3,1,0,8
1052731063,12,74,54,0,181
1052741012,0,0,35,0,0
1052781378,69,101,48,2,87
1052801108,0,0,15,0,33
1052811462,0,1,1,0,200
1052852148,1,2,8,0,88
1053075944,3,43,12,0,249
1053077564,5,35,14,0,13
1053097988,9,90,93,0,259
1053122767,0,8,35,0,19
1053123230,0,2,1,0,0
1053134016,10,65,28,0,179
1053144061,0,1,3,0,0
1053172334,6,28,1,0,0
1053220898,59,155,883,0,263
1053231079,0,0,1,0,0
1053260977,0,5,2,0,6
1053374924,2,31,5,0,265
1053390642,11,31,29,0,2
1053417241,51,14,383,0,250
1053435344,63,510,14,0,132
1053518161,1,0,1,0,265
1053543962,0,2,7,0,14
1053582169,17,32,37,0,217
1053586340,1,2,1,0,2
1053588067,107,121,153,0,281
1053634442,1,0,5,0,35
1053637333,3,11,6,0,6
1053658818,70,145,187,1,197
1053688322,1,4,33,0,255
1053706116,0,0,1,0,0
1053728587,0,1,1,0,0
1053812239,0,0,78,0,0
1053820668,227,370,341,0,20
1053823146,0,10,1,0,0
1053841418,93,456,76,0,89
1053850314,6,44,113,0,286
1053905874,17,25,15,0,0
1053909276,5,23,6,0,5
1053923924,0,0,1,0,0
1053939414,13,54,4,0,67
1053981318,1,8,1,0,0
1053990606,8,64,3,0,0
1053994002,0,0,1,0,0
1054014678,20,307,6,0,39
1054061612,4,128,31,0,225
1054062312,0,8,4,0,158
1054079652,11,146,113,0,262
1054087812,0,12,3,0,204
1054101727,4,37,10,0,176
1054135202,10,40,34,0,277
1054147986,3,21,1,0,0
1054186303,14,39,104,0,261
1054213424,0,4,2,0,0
1054219826,4,21,13,0,134
1054220214,61,203,641,0,25
1054229918,17,8,2,0,107
1054235270,594,589,4845,0,282
1054277797,36,66,70,0,223
1054282237,8,56,4,0,59
1054288729,0,0,3,0,81
1054299079,0,2,10,0,72
1054321908,0,1,5,0,0
1054342988,2,9,1,0,0
1054379252,1,0,1,0,0
1054394388,0,21,2,0,0
1054403928,0,0,18,0,0
1054408616,6,42,18,0,237
1054410421,69,38,259,1,282
1054535509,0,0,1,0,0
1054537399,0,16,5,0,44
1054537861,7,15,41,0,249
1054554902,0,1,1,0,0
1054560128,1,2,10,0,167
1054577137,3,5,13,0,44
1054589490,6,9,11,0,270
1054590547,7,64,8,0,252
1054597363,13,24,34,0,209
1054598298,22,130,2,0,212
1054603518,103,143,336,0,281
1054612836,148,110,97,0,210
1054636448,49,90,35,0,203
1054643683,0,4,5,0,150
1054645039,4,22,14,0,31
1054724707,7,286,42,0,265
1054739672,0,0,1,0,0
1054773265,0,3,1,0,0
1054774777,11,95,19,0,61
1054781131,63,72,216,0,251
1054872883,16,257,261,0,246
1054939068,204,183,1385,0,268
1054945801,5,21,1,0,23
1054975910,4,47,14,0,78
1054981218,0,0,107,0,0
1054981633,4,8,32,0,77
1055101597,71,44,589,0,262
1055173860,3,165,2,0,30
1055179076,0,5,2,0,257
1055235666,0,1,103,0,110
1055242627,5,99,72,0,288
1055289931,135,137,1344,0,271
1055335436,170,159,3344,0,269
1055370692,5,23,18,0,118
1055370912,0,21,5,0,19
1055376152,0,5,34,0,267
1055392170,0,0,6,0,0
1055394510,0,0,1,0,0
1055440766,3,18,40,0,173
1055446002,0,2,1,0,257
1055456726,10,4,4,0,17
1055478133,114,281,47,0,4
1055511972,6,27,2,0,272
1055512861,0,0,2,0,0
1055524082,47,47,450,0,233
1055544169,0,4,31,0,248
1055597288,8,41,7,0,3
1055606611,4,10,3,0,108
1055669234,1,1,5,0,34
1055720762,33,151,40,0,276
1055756976,8,8,6,0,27
1055778722,4,14,1,0,125
1055793554,1,10,3,0,1
1055848056,887,891,5333,0,277
1055861250,1,2,2,0,49
1055861864,4,12,9,0,244
1055900210,17,68,10,0,16
1055906677,2,16,29,0,113
1055936910,10,21,3,0,154
1055979085,0,0,1821,0,128
1055990244,35,117,2393,0,268
1056014503,5,43,3,0,108
1056027169,0,2,1,0,1
1056079208,21,8,53,0,12
1056088590,67,48,20,0,47
1056088987,3,29,2,0,0
1056105170,2,33,4,0,4
1056139471,40,25,16,0,34
1056158190,0,0,1,0,0
1056197191,24,66,7,0,17
1056197329,1,0,1,0,0
1056198943,39,140,7,0,2
1056204080,0,0,1,0,0
1056239808,3,9,106,0,96
1056243980,9,27,39,0,252
1056249644,3,6,1,0,0
1056250566,34,79,3,0,238
1056259374,0,0,3,0,1
1056281732,0,15,3,0,1
1056285565,13,374,6,0,146
1056305160,65,447,36,0,40
1056321164,35,156,1249,1,274
1056324068,8,24,1,0,1
1056334352,1,8,5,0,2
1056347725,31,167,17,0,1
1056348578,0,0,1,0,0
1056348985,236,461,354,0,204
1056374982,1,0,3,0,151
1056377726,3993,4378,9817,6,287
1056395449,8,42,44,0,262
1056398186,1,23,1,0,11
1056412172,0,2,1,0,1
1056414906,2,3,3,0,7
1056417960,101,234,34,0,218
1056475512,23,69,116,0,259
1056559867,1672,1450,1790,0,272
1056560532,302,336,8990,1,287
1056567710,0,44,5,0,0
1056571369,2,12,3,0,177
1056582786,3,33,3,0,196
1056596880,30,76,13,0,15
1056602406,128,103,257,0,128
1056612944,2,19,41,0,50
1056633800,6,6,6,0,0
1056638082,1233,1897,5026,0,266
1056645289,520,363,3665,0,236
1056684127,54,13,44,0,249
1056692557,1,33,9,0,75
1056769392,0,5,2,0,13
1056819709,15,207,144,0,140
1056892838,3,1,2,0,0
1056916694,114,115,236,0,258
1056934086,53,61,133,0,276
1056954410,5,69,5,0,77
1056954996,1,1,1,0,199
1056970814,4,17,6,0,1
1056975582,2,2,2,0,0
1056977126,142,517,226,0,170
1056987506,60,36,460,0,270
1057064161,0,0,7,0,70
1057077667,0,7,3,0,0
1057091431,0,0,2,0,35
1057123848,0,0,2,0,149
1057175029,35,26,8,0,63
1057183045,3,9,2,0,221
1057212764,6,14,293,0,196
1057215488,2,9,15,0,272
1057243291,1,22,1,0,0
1057271989,0,1,1,0,22
1057287230,0,0,208,0,159
1057293067,3,20,7,0,278
1057294063,1,2,1,0,0
1057298653,2,54,3,0,0
1057299157,1,1,21,0,16
1057325304,7,13,4,0,245
1057402754,1,7,2,0,0
1057416780,0,13,1,0,136
1057428126,90,184,180,0,287
1057436342,24,44,334,1,157
1057446055,1,4,9,0,1
1057456176,0,0,11,0,122
1057459896,1,5,1,0,0
1057468802,0,1,2,0,0
1057527414,0,23,12,0,30
1057577821,16,124,80,0,250
1057589384,287,319,4558,0,284
1057591820,0,1,1,0,0
1057595376,17,53,61,0,162
1057597418,40,48,6,0,255
1057615302,0,2,1,0,0
1057617001,0,9,1,0,51
1057624968,1,11,1,0,0
1057625094,4,5,17,0,45
1057637893,3,33,16,0,248
1057672357,12,21,10,0,0
1057704907,0,0,1,0,0
1057710612,2,14,9,0,26
1057718221,23,19,595,0,276
1057746421,174,183,306,1,284
1057766484,246,19,98,2,241
1057769258,12,31,64,0,277
1057872241,0,0,2,0,1
1057876825,9,77,222,0,279
1057881540,0,1,3,0,157
1057883772,2,3,1,0,2
1057884344,1,19,2,0,62
1057886401,3,12,13,0,93
1057922244,2,6,3,0,4
1057924208,4,2,8,0,135
1057929656,2,23,1,0,161
1057938510,1,14,1,0,17
1057939794,3,33,1,0,0
1057954099,0,5,1,0,33
1057963964,0,2,4,0,1
1058006102,129,153,295,0,283
1058030384,12,15,374,0,207
1058032256,1,5,2,0,5
1058048587,21,88,374,0,284
1058059506,3,19,2,0,2
1058072683,4,10,7,0,13
1058094210,4,24,99,0,153
1058101922,2,8,9,0,10
1058142175,148,139,2076,0,283
1058203950,2,24,2,0,79
1058263921,42,28,14,0,64
1058305974,1,1,1,0,0
1058308778,1,4,1,0,0
1058350927,1,9,26,0,61
1058372534,0,2,1,0,17
1058428698,0,0,4,0,9
1058442649,0,3,2,0,6
1058453894,1,2,1,0,1
1058463348,118,678,1044,0,271
1058484115,1,1,4,0,24
1058494621,8,73,17,0,270
1058505186,15,76,19,0,206
1058523902,5,44,8,0,19
1058528479,1,1,1,0,3
1058529114,1,71,14,0,168
1058531041,41,382,210,0,264
1058572513,6,34,62,0,69
1058584129,1,6,16,0,5
1058606557,50,228,39,0,134
1058615426,3,67,3,0,131
1058633281,15,85,11,0,26
1058694679,7,16,22,0,132
1058794436,85,109,323,0,214
1058797152,0,0,25,0,0
1058814342,7,2,7,0,2
1058845417,2,29,23,0,35
1058886966,3,16,4,0,169
1058912916,1,9,88,0,215
1058913577,52,325,33,0,1
1058915858,6,1,1,0,230
1058931276,1,1,25,0,136
1059005042,2,1,13,0,0
1059016202,52,102,69,0,228
1059049998,12,103,13,0,253
1059051901,3,5,6,0,2
1059064878,4,31,2,0,189
1059100164,111,18,466,0,281
1059132284,121,139,518,0,265
1059150350,1,21,29,0,274
1059194922,1,10,7,0,8
1059209047,26,59,17,0,71
1059218294,3,2,1,0,0
1059254641,0,0,4,0,60
1059257358,2,12,1,0,6
1059285019,16,242,79,0,166
1059301488,2,33,14,0,57
1059325916,18,104,2,0,95
1059358867,4,8,4,0,202
1059415944,786,223,11466,3,278
1059436105,0,5,1,0,1
1059444798,0,6,1,0,0
1059482016,2,24,4,0,4
1059505584,8,43,4,0,4
1059583170,29,32,488,0,117
1059594463,1,22,9,0,74
1059599112,40,62,11,0,1
1059605293,20,66,7,0,0
1059652296,302,284,1285,0,270
1059660463,0,1,1,0,0
1059674173,0,1,3,0,0
1059696798,15,24,24,0,64
1059747650,1,0,9,0,4
1059750691,18,41,10223,0,272
1059830329,10,29,2,0,79
1059839875,1108,954,3302,0,264
1059909692,756,1039,560,2,267
1059921272,2,40,7,0,0
1059972846,189,171,4694,0,282
1060039050,3,29,42,0,1
1060060195,0,0,91,0,176
1060073413,8,29,36,0,5
1060097132,22,131,60,0,160
1060105471,30,71,362,0,256
1060202732,0,6,1,0,0
1060208857,5,38,11,0,3
1060226426,0,2,2,0,7
1060306333,0,8,3,0,23
1060414790,0,0,1,0,1
1060426362,0,5,1,0,0
1060468951,0,4,10,0,34
1060470990,1,10,3,0,121
1060477465,38,57,216,0,278
1060531952,0,0,2,0,0
1060534512,2,17,4,0,207
1060544852,56,141,23,0,252
1060562707,126,128,19393,4,259
1060571768,2,2,1,0,1
1060586328,53,49,60,1,1
1060661514,314,101,8309,0,257
1060666105,9,20,1,0,5
1060666873,38,107,140,0,30
1060669921,3,13,1,0,0
1060709898,10,11,604,0,207
1060726970,0,3,1,0,0
1060745420,10,58,36,0,238
1060748407,2,39,31,0,0
1060755218,3,33,8,0,216
1060761608,0,50,4,0,18
1060762152,0,0,2,0,0
1060764019,520,1573,821,0,265
1060769250,14,20,317,0,231
1060777688,2,2,22,0,26
1060778754,1,3,14,0,6
1060788522,1,67,1,0,17
1060789856,9,7,9,0,27
1060808072,1098,901,12221,3,251
1060829132,82,93,612,0,96
1060836036,0,15,4,0,213
1060876196,4,45,5,0,20
1060889203,1,41,15,0,182
1060910204,2,7,32,0,15
1060976383,30,96,35,0,3
1060993958,72,289,2,0,31
1061000924,1,2,1,0,10
1061009161,2,35,5,0,35
1061012714,81,172,171,0,272
1061030300,11,150,152,0,255
1061035412,32,190,107,0,274
1061073943,11,10,106,0,279
1061113214,0,9,1,0,115
1061149638,2,28,3,0,0
1061159294,0,2,2,0,3
1061189802,6,50,8,0,7
1061214991,0,4,4,0,80
1061235978,1,11,3,0,16
1061237185,8,29,13,0,130
1061244181,0,17,2,0,0
1061246191,0,1,29,0,0
1061267262,8,21,4,0,179
1061273977,221,523,861,0,272
1061291018,220,264,1269,0,270
1061291960,1,24,3,0,230
1061359009,10,15,23,0,2
1061394374,0,5,4,0,241
1061409992,32,36,273,0,51
1061431165,139,262,486,1,263
1061436578,68,302,500,0,267
1061454492,11,71,3,0,226
1061580002,1,5,1,0,135
1061588198,2,18,21,0,173
1061591798,0,5,2,0,22
1061593729,61,69,298,0,174
1061604013,195,199,1192,0,275
1061607198,11,255,6,0,7
1061614242,4,7,21,0,1
1061628542,5,3,3,0,5
"","","","",0,""
1061668964,1,9,3,0,3
1061679696,14,90,26,0,271
1061746134,103,152,55,0,144
1061769619,0,4,1,0,0
1061769846,5,36,62,0,229
1061783372,7,15,2,0,0
1061788214,2,3,1,0,1
1061791646,0,1,1,0,0
1061815988,0,0,1,0,0
1061832152,21,167,16,0,23
1061832896,0,8,1,0,0
1061853282,121,195,116,0,240
1061869230,12,99,45,0,193
1061874498,35,171,223,0,100
1061876178,39,52,7,0,23
1061884405,4,130,76,0,266
1061886937,9,18,12,0,47
1061893322,8,20,5,0,9
1061895450,0,9,2,0,2
1061921551,2,4,2,0,23
1061939798,4,36,4,0,122
1061958486,0,2,2,0,102
1061999101,22,98,25,0,64
1062021505,46,139,823,0,279
1062031680,1,2,2,0,0
1062111212,13,35,48,0,264
1062111708,0,13,22,0,165
1062129668,8,116,2,0,43
1062145716,5,50,1,0,197
1062160526,1,4,3,0,27
1062210258,0,3,1,0,0
1062257299,5,6,19,0,229
1062267684,1,5,3,0,99
1062313939,7,25,8,0,2
1062338263,5,12,2,0,141
1062344053,14,30,30,0,103
1062392472,28,270,36,0,59
1062413636,163,177,7,0,25
1062468973,0,1,6,0,157
1062473058,147,51,3698,1,279
1062527166,5,6,49,0,200
1062533436,0,1,1,0,0
1062551036,2,46,3,0,98
1062587534,0,2,6,0,39
1062621007,133,596,285,0,271
1062637657,0,1,1,0,21
1062638808,0,7,2,0,72
1062646980,2,22,3,0,224
1062652454,9,154,4,0,2
1062662220,1,0,1,0,36
1062687289,3,15,24,0,166
1062691117,7,35,47,0,155
1062703326,34,133,3,0,198
1062741972,201,211,4081,0,142
1062771001,9,11,8,0,235
1062772196,1,21,3,0,15
1062797238,1,11,2,0,199
1062813493,9,22,1,0,12
1062876949,0,6,1,0,0
1062881310,5,27,4,0,232
1062889452,18,36,19,0,47
1062897379,0,1,123,0,274
1062905174,4,7,3,0,6
1063033008,2,8,17,0,53
1063093286,4,42,33,0,0
1063149498,3,35,90,0,285
1063152540,2,9,1,0,0
1063180902,23,27,40,0,259
1063208454,2,3,5,0,0
1063220958,1,0,1,0,0
1063229947,0,0,1,0,0
1063245522,229,165,1122,0,270
1063302835,1,14,2,0,260
1063311276,21,95,23,0,259
1063363952,13,61,2,0,46
1063404080,4,20,20,0,157
1063417224,1,29,1,0,232
1063417309,11,29,18,0,170
1063423500,7,15,8,0,233
1063423710,22,34,16,0,131
1063458420,0,6,1,0,114
1063458774,8,8,10,0,190
1063459118,4,34,2,0,0
1063504363,17,40,10,0,61
1063510831,1,1,1,0,2
1063537422,1,11,1,0,72
1063539288,3,3,1,0,0
1063545972,73,132,29,0,182
1063559432,1,23,1,0,0
1063581217,4,35,3,0,210
1063588158,1,2,2,0,6
1063591464,57,316,752,0,13
1063621874,9,10,8,0,103
1063624850,1,5,2,0,0
1063635793,1,36,2,0,10
1063646426,60,107,163,0,261
1063724540,13,84,27,0,273
1063794546,0,0,3,0,0
1063805785,6,15,1,0,236
1063809036,3,3,6,0,6
1063817533,0,0,2,0,253
1063819038,18,41,85,0,249
1063824150,3,5,2,0,26
1063850360,522,200,11993,3,282
1063868916,0,4,3,0,0
1063884019,7,40,4,0,76
1063887691,2,30,6,0,60
1063902210,0,4,2,0,0
1063903094,7,75,128,0,249
1063932360,29,35,343,0,273
1063952545,7,9,4,0,0
1063978279,335,169,8472,0,256
1064001229,1,17,12,0,210
1064040133,0,7,1,0,230
1064089440,0,3,1,0,0
1064089622,2,48,1,0,0
1064096214,43,88,122,0,249
1064108899,1,0,2,0,156
1064125987,3,30,10,0,1
1064184397,34,397,1,0,1
1064217150,0,0,1,0,0
1064228012,65,126,50,0,268
1064289938,2,10,1,0,7
1064303624,0,1,1,0,0
1064317640,3,8,4,0,1
1064323994,6,19,3,0,48
1064329676,5,28,8,0,49
1064344164,2,13,4,0,14
1064351388,0,0,1,0,0
1064376667,1,1,13,0,8
1064385498,0,4,1,0,0
1064400576,45,76,518,0,270
1064439043,41,73,1587,0,286
1064445512,0,12,1,0,0
1064479843,21,68,38,0,87
1064497513,0,7,2,0,148
1064499817,0,0,5,0,1
1064507532,3,4,1,0,0
1064513786,19,116,22,0,235
1064529421,79,704,43,0,200
1064534329,0,0,1,0,179
1064550169,0,0,2,0,13
1064572848,17,58,2,0,157
1064587753,1,2,1,0,70
1064615636,1,0,3,0,0
1064661672,2,5,1,0,185
1064720784,0,0,2,0,0
1064724884,1,10,3,0,234
1064741400,3,46,8,0,205
1064781433,34,109,151,0,277
1064793764,0,0,2,0,3
1064848392,3,16,3,0,0
1064883499,9,8,6,0,232
1064889426,0,4,1,0,0
1064897712,18,85,69,0,261
1064902166,2,12,4,0,0
1064949534,52,167,35,0,0
1064961156,4,5,6,0,44
1064973596,0,21,1,0,44
1064976474,6,32,1,0,5
1064979302,428,521,1069,1,253
1065038922,59,301,12,0,254
1065054805,16,28,170,0,259
1065093546,0,6,2,0,35
1065108492,0,0,2,0,15
1065113538,19,26,58,0,80
1065120702,20,23,10,0,152
1065138176,143,144,1607,0,269
1065149904,0,8,2,0,0
1065160801,36,63,1760,0,144
1065191407,0,2,3,0,18
1065196208,1,20,11,0,17
1065239864,234,233,19495,8,256
1065271879,5,85,1,0,0
1065293942,0,5,3,0,0
1065351966,15,18,21,0,262
1065354452,1,38,3,0,88
1065397705,0,0,4,0,4
1065495025,202,327,676,4,256
1065510877,0,1,3,0,0
1065536844,135,298,140,0,257
1065550952,0,12,6,0,13
1065578443,1,18,1,0,0
1065643392,193,199,306,0,155
1065706867,0,1,4,0,0
1065750895,2,23,13,0,8
1065755616,0,0,1,0,27
1065790328,0,10,2,0,2
1065806496,0,0,2,0,100
1065806738,0,3,40,0,4
1065811152,0,0,2,0,0
1065829681,1,2,50,0,188
1065851587,0,0,1,0,0
1065874897,4,51,10,0,246
1065889946,27,26,34,0,2
1065890304,1,5,1,0,0
1065906342,104,134,754,0,270
1065921998,0,23,1,0,83
1065943208,51,135,40,0,9
1065949698,0,4,2,0,101
1066022767,1,10,19,0,148
1066028012,9,169,26,0,239
1066030531,38,125,28,0,245
1066034052,1,12,5,0,35
1066081879,1,4,1,0,0
1066089847,0,1,1,0,68
1066140931,0,13,1736,0,277
1066149678,2,43,2,0,0
1066179174,8,52,4,0,0
1066198111,2,2,1,0,0
1066212115,2,12,46,0,0
1066220635,49,160,237,0,182
1066243226,1,27,1,0,6
1066296961,17,43,11,0,231
1066305594,0,3,6,0,116
1066330573,2,22,2,0,31
1066349768,1,0,1,0,0
1066392096,60,56,709,0,151
1066451876,19,1,4,1,1
1066495296,5,35,24,0,152
1066501117,12,64,175,0,242
1066558273,28,216,132,0,184
1066573290,0,0,1,0,23
1066589917,10,61,1,0,0
1066593716,20,146,67,0,84
1066613370,385,810,77,0,62
1066633952,2,6,1,0,0
1066658774,218,390,26,0,97
1066661982,133,108,14,0,274
1066712354,23,52,101,0,228
1066748413,5,13,5,0,91
1066753711,13,40,48,0,264
1066895324,123,424,72,0,262
1066923391,12,89,2,0,6
1066930128,25,132,100,0,253
1066931899,0,0,1,0,2
1066967550,1,3,1,0,195
1067001164,11,54,17,1,188
1067005999,1,1,123,0,247
1067036670,0,3,1,0,0
1067041292,59,252,145,0,117
1067044674,1,17,1,0,0
1067056123,3,9,1,0,254
1067074752,91,185,641,5,213
1067075257,1,13,4,0,7
1067097265,36,5,249,0,257
1067118439,35,141,3,0,47
1067131122,1,14,2,0,0
1067165582,10,46,3,0,19
1067180251,0,0,5,0,0
